240.000,-76.00
240.893,-73.00
241.786,-82.00
242.679,-88.00
243.571,-86.00
244.464,-91.00
245.357,-94.00
246.250,-93.00
247.143,-93.00
248.036,-88.00
248.929,-88.00
249.821,-90.00
250.714,-89.00
251.607,-90.00
252.500,-90.00
253.393,-94.00
254.286,-91.00
255.179,-88.00
256.071,-94.00
256.964,-92.00
257.857,-91.00
258.750,-97.00
259.643,-97.00
260.536,-101.00
261.429,-77.00
262.321,-74.00
263.214,-92.00
264.107,-96.00
265.000,-98.00
265.893,-92.00
266.786,-94.00
267.679,-100.00
268.571,-102.00
269.464,-102.00
270.357,-96.00
271.250,-99.00
272.143,-98.00
273.036,-100.00
273.929,-97.00
274.821,-98.00
275.714,-98.00
276.607,-96.00
277.500,-95.00
278.393,-100.00
279.286,-99.00
280.179,-102.00
281.071,-99.00
281.964,-98.00
282.857,-97.00
283.750,-96.00
284.643,-95.00
285.536,-92.00
286.429,-97.00
287.321,-102.00
288.214,-102.00
289.107,-99.00
290.000,-102.00
290.893,-102.00
291.786,-101.00
292.679,-99.00
293.571,-102.00
294.464,-97.00
295.357,-98.00
296.250,-97.00
297.143,-101.00
298.036,-102.00
298.928,-85.00
299.821,-85.00
300.714,-84.00
301.607,-96.00
302.500,-93.00
303.393,-87.00
304.286,-87.00
305.178,-88.00
306.071,-100.00
306.964,-99.00
307.857,-82.00
308.750,-83.00
309.643,-83.00
310.536,-96.00
311.428,-97.00
312.321,-88.00
313.214,-83.00
314.107,-86.00
315.000,-83.00
315.893,-88.00
316.786,-89.00
317.678,-84.00
318.571,-101.00
319.464,-102.00
320.357,-98.00
321.250,-101.00
322.143,-102.00
323.036,-97.00
323.928,-98.00
324.821,-97.00
325.714,-99.00
326.607,-100.00
327.500,-97.00
328.393,-99.00
329.286,-95.00
330.178,-102.00
331.071,-102.00
331.964,-100.00
332.857,-96.00
333.750,-96.00
334.643,-101.00
335.536,-92.00
336.428,-93.00
337.321,-103.00
338.214,-101.00
339.107,-98.00
