540.000,-103.00
540.893,-90.00
541.786,-101.00
542.679,-104.00
543.571,-106.00
544.464,-102.00
545.357,-96.00
546.250,-89.00
547.143,-105.00
548.036,-96.00
548.929,-103.00
549.821,-105.00
550.714,-106.00
551.607,-103.00
552.500,-105.00
553.393,-104.00
554.286,-108.00
555.179,-108.00
556.071,-106.00
556.964,-103.00
557.857,-103.00
558.750,-105.00
559.643,-108.00
560.536,-107.00
561.429,-99.00
562.321,-101.00
563.214,-95.00
564.107,-102.00
565.000,-109.00
565.893,-101.00
566.786,-106.00
567.679,-107.00
568.571,-98.00
569.464,-99.00
570.357,-103.00
571.250,-105.00
572.143,-98.00
573.036,-89.00
573.929,-98.00
574.821,-108.00
575.714,-105.00
576.607,-104.00
577.500,-106.00
578.393,-103.00
579.286,-101.00
580.179,-102.00
581.071,-108.00
581.964,-105.00
582.857,-109.00
583.750,-99.00
584.643,-110.00
585.536,-107.00
586.429,-114.00
587.321,-109.00
588.214,-107.00
589.107,-107.00
590.000,-113.00
590.893,-108.00
591.786,-110.00
592.679,-106.00
593.571,-104.00
594.464,-108.00
595.357,-106.00
596.250,-108.00
597.143,-108.00
598.036,-104.00
598.928,-108.00
599.821,-107.00
600.714,-102.00
601.607,-104.00
602.500,-105.00
603.393,-106.00
604.286,-108.00
605.178,-109.00
606.071,-93.00
606.964,-93.00
607.857,-95.00
608.750,-94.00
609.643,-94.00
610.536,-104.00
611.428,-105.00
612.321,-96.00
613.214,-81.00
614.107,-92.00
615.000,-87.00
615.893,-88.00
616.786,-92.00
617.678,-95.00
618.571,-101.00
619.464,-92.00
620.357,-83.00
621.250,-105.00
622.143,-102.00
623.036,-97.00
623.928,-99.00
624.821,-95.00
625.714,-94.00
626.607,-95.00
627.500,-92.00
628.393,-94.00
629.286,-97.00
630.178,-99.00
631.071,-98.00
631.964,-96.00
632.857,-98.00
633.750,-96.00
634.643,-99.00
635.536,-97.00
636.428,-102.00
637.321,-97.00
638.214,-101.00
639.107,-96.00
