540.000,-94.00
540.893,-95.00
541.786,-88.00
542.679,-95.00
543.571,-95.00
544.464,-97.00
545.357,-96.00
546.250,-97.00
547.143,-92.00
548.036,-94.00
548.929,-94.00
549.821,-97.00
550.714,-96.00
551.607,-94.00
552.500,-94.00
553.393,-93.00
554.286,-97.00
555.179,-95.00
556.071,-93.00
556.964,-94.00
557.857,-96.00
558.750,-96.00
559.643,-95.00
560.536,-94.00
561.429,-95.00
562.321,-94.00
563.214,-97.00
564.107,-95.00
565.000,-82.00
565.893,-80.00
566.786,-81.00
567.679,-81.00
568.571,-81.00
569.464,-94.00
570.357,-93.00
571.250,-96.00
572.143,-96.00
573.036,-97.00
573.929,-97.00
574.821,-95.00
575.714,-97.00
576.607,-93.00
577.500,-95.00
578.393,-97.00
579.286,-94.00
580.179,-97.00
581.071,-96.00
581.964,-93.00
582.857,-94.00
583.750,-95.00
584.643,-97.00
585.536,-95.00
586.429,-96.00
587.321,-95.00
588.214,-94.00
589.107,-96.00
590.000,-96.00
590.893,-97.00
591.786,-94.00
592.679,-96.00
593.571,-94.00
594.464,-92.00
595.357,-93.00
596.250,-93.00
597.143,-94.00
598.036,-94.00
598.928,-97.00
599.821,-96.00
600.714,-96.00
601.607,-94.00
602.500,-88.00
603.393,-96.00
604.286,-90.00
605.178,-60.00
606.071,-61.00
606.964,-57.00
607.857,-58.00
608.750,-62.00
609.643,-62.00
610.536,-94.00
611.428,-93.00
612.321,-94.00
613.214,-95.00
614.107,-94.00
615.000,-96.00
615.893,-95.00
616.786,-94.00
617.678,-94.00
618.571,-94.00
619.464,-91.00
620.357,-96.00
621.250,-95.00
622.143,-94.00
623.036,-92.00
623.928,-91.00
624.821,-94.00
625.714,-96.00
626.607,-93.00
627.500,-93.00
628.393,-94.00
629.286,-95.00
630.178,-97.00
631.071,-91.00
631.964,-93.00
632.857,-94.00
633.750,-96.00
634.643,-79.00
635.536,-79.00
636.428,-78.00
637.321,-75.00
638.214,-77.00
639.107,-78.00
